Audio_Tag_Speech,9.12,10.575,0.8899999856948853
Audio_Tag_Speech,10.08,11.055,0.8999999761581421
Audio_Tag_Speech,10.559999999999999,11.534999999999998,0.9599999785423279
Audio_Tag_Speech,11.04,12.014999999999999,0.8999999761581421
Audio_Tag_Speech,11.52,12.495,0.7900000214576721
Audio_Tag_Speech,12.0,12.975,0.25999999046325684
Audio_Tag_Speech,12.48,13.455,0.7699999809265137
Audio_Tag_Speech,12.959999999999999,13.934999999999999,0.27000001072883606
Audio_Tag_Speech,13.44,14.415,0.9100000262260437
Audio_Tag_Speech,13.92,14.895,0.4699999988079071
Audio_Tag_Speech,14.399999999999999,15.374999999999998,0.699999988079071
Audio_Tag_Speech,14.879999999999999,15.854999999999999,0.949999988079071
Audio_Tag_Speech,15.36,16.335,0.9200000166893005
Audio_Tag_Speech,15.84,17.775000000000002,0.800000011920929
Audio_Tag_Speech,17.28,18.255000000000003,0.9200000166893005
Audio_Tag_Speech,17.759999999999998,18.735,0.6600000262260437
Audio_Tag_Speech,18.24,19.215,0.5099999904632568
Audio_Tag_Speech,18.72,19.695,0.8799999952316284
Audio_Tag_Speech,19.2,20.175,0.9100000262260437
Audio_Tag_Speech,19.68,20.655,0.8999999761581421
Audio_Tag_Speech,20.16,21.135,0.5
Audio_Tag_Speech,20.64,21.615000000000002,0.7900000214576721
Audio_Tag_Speech,21.119999999999997,22.575,0.9300000071525574
Audio_Tag_Speech,22.08,23.055,0.8100000023841858
Audio_Tag_Speech,22.56,23.535,0.8500000238418579
Audio_Tag_Speech,23.04,24.015,0.8999999761581421
Audio_Tag_Speech,23.52,24.495,0.9200000166893005
Audio_Tag_Speech,24.0,24.975,0.949999988079071
Audio_Tag_Speech,24.48,25.455000000000002,0.9700000286102295
Audio_Tag_Speech,24.96,25.935000000000002,0.8600000143051147
Audio_Tag_Speech,25.439999999999998,26.415,0.8999999761581421
Audio_Tag_Speech,25.919999999999998,26.895,0.8299999833106995
Audio_Tag_Speech,26.4,27.375,0.8500000238418579
Audio_Tag_Speech,26.88,27.855,0.8299999833106995
Audio_Tag_Speech,27.36,28.335,0.9800000190734863
Audio_Tag_Speech,27.84,28.815,0.9700000286102295
Audio_Tag_Speech,28.32,29.295,0.8899999856948853
Audio_Tag_Speech,28.799999999999997,29.775,0.44999998807907104
Audio_Tag_Speech,29.279999999999998,30.255,0.6899999976158142
Audio_Tag_Speech,29.759999999999998,30.735,0.8500000238418579
Audio_Tag_Speech,30.24,31.215,0.8899999856948853
Audio_Tag_Speech,30.72,31.695,0.9399999976158142
Audio_Tag_Speech,31.2,32.175,0.7599999904632568
Audio_Tag_Speech,31.68,32.655,0.9700000286102295
Audio_Tag_Speech,32.16,33.615,0.6299999952316284
Audio_Tag_Speech,33.12,34.575,0.949999988079071
Audio_Tag_Speech,34.08,35.055,0.800000011920929
Audio_Tag_Speech,34.56,35.535000000000004,0.9599999785423279
Audio_Tag_Speech,35.04,36.015,0.8700000047683716
Audio_Tag_Speech,35.519999999999996,36.495,0.8100000023841858
Audio_Tag_Speech,36.0,36.975,0.699999988079071
Audio_Tag_Speech,36.48,37.455,0.8299999833106995
Audio_Tag_Speech,36.96,40.335,0.8700000047683716
Audio_Tag_Speech,39.839999999999996,40.815,0.9800000190734863
Audio_Tag_Speech,40.32,41.295,0.9900000095367432
Audio_Tag_Speech,40.8,41.775,0.9800000190734863
Audio_Tag_Speech,41.28,43.214999999999996,1.0
Audio_Tag_Speech,42.72,43.695,0.9900000095367432
Audio_Tag_Speech,43.199999999999996,44.655,1.0
Audio_Tag_Speech,44.16,45.135,0.7300000190734863
Audio_Tag_Speech,44.64,46.095,0.8399999737739563
Audio_Tag_Speech,45.6,47.055,0.9900000095367432
Audio_Tag_Speech,46.559999999999995,48.975,1.0
Audio_Tag_Speech,48.48,49.455,0.9700000286102295
Audio_Tag_Speech,48.96,49.935,1.0
Audio_Tag_Speech,49.44,50.415,0.7900000214576721
Audio_Tag_Speech,49.92,50.895,1.0
Audio_Tag_Speech,50.4,51.375,0.9800000190734863
Audio_Tag_Speech,50.879999999999995,51.855,0.9300000071525574
Audio_Tag_Speech,51.36,52.335,0.949999988079071
Audio_Tag_Speech,51.839999999999996,52.815,0.9800000190734863
Audio_Tag_Speech,52.32,53.295,1.0
Audio_Tag_Speech,52.8,54.255,0.9900000095367432
Audio_Tag_Speech,53.76,54.735,1.0
Audio_Tag_Speech,54.239999999999995,55.214999999999996,0.9900000095367432
